Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Datetime,Hour,Day,Month,Weekend,Season,Rolling_Mean,Moving_Average,Variance,Peak_Ratio
1/5/2010,05:45:00,0.336,0.096,241.4,1.4,0.0,0.0,1.0,2010-05-01 05:45:00,5,1,5,1,Summer,0.4119166666666673,0.4119166666666673,0.0407326884059729,0.815698968237911
17/12/2008,06:47:00,0.34,0.0,247.11,1.4,0.0,0.0,0.0,2008-12-17 06:47:00,6,17,12,0,Winter,0.4050833333333337,0.4050833333333337,0.0015464275362956,0.8393334704793245
5/11/2008,04:31:00,0.33,0.0,240.14,1.4,0.0,0.0,0.0,2008-11-05 04:31:00,4,5,11,0,Autumn,0.3800833333333338,0.3800833333333338,0.0042394710146177,0.8682306511729873
2/7/2010,23:36:00,0.228,0.0,242.48,1.0,0.0,0.0,1.0,2010-07-02 23:36:00,23,2,7,0,Monsoon,0.4595000000000005,0.4595000000000005,0.0789298260869429,0.4961915125136012
31/7/2007,11:39:00,0.1,0.0,233.01,0.4,0.0,0.0,0.0,2007-07-31 11:39:00,11,31,7,0,Monsoon,0.1540833333333333,0.1540833333333333,0.0022352971013971,0.6489994591671174
25/11/2008,03:47:00,1.35,0.048,241.9,5.6,0.0,2.0,0.0,2008-11-25 03:47:00,3,25,11,0,Autumn,1.3861666666666672,1.3861666666666672,0.0015422318843602,0.9739088613682816
24/11/2007,06:12:00,0.246,0.0,246.54,1.0,0.0,0.0,0.0,2007-11-24 06:12:00,6,24,11,1,Autumn,0.3366666666666666,0.3366666666666666,0.00311223188411,0.7306930693069307
21/5/2007,00:23:00,1.316,0.0,235.57,5.6,0.0,0.0,17.0,2007-05-21 00:23:00,0,21,5,0,Summer,1.4085,1.4085,0.0030140000000643,0.9343272985445508
27/8/2010,09:20:00,1.394,0.12,239.54,5.8,0.0,1.0,18.0,2010-08-27 09:20:00,9,27,8,0,Monsoon,2.072833333333334,2.072833333333334,0.9013091884061468,0.6725094476159843
23/1/2010,17:17:00,2.122,0.232,239.73,8.8,0.0,0.0,18.0,2010-01-23 17:17:00,17,23,1,1,Winter,1.9630833333333335,1.9630833333333335,0.0650288623192956,1.0809525830963194
23/6/2007,14:09:00,0.218,0.13,240.76,1.0,0.0,0.0,0.0,2007-06-23 14:09:00,14,23,6,1,Monsoon,0.1904166666666666,0.1904166666666666,0.0024062536231485,1.144857768052517
20/5/2008,06:24:00,0.262,0.14,244.65,1.2,0.0,0.0,1.0,2008-05-20 06:24:00,6,20,5,0,Summer,0.2175000000000004,0.2175000000000004,0.0021614782611509,1.2045977011494229
3/6/2007,14:10:00,1.38,0.148,234.14,5.8,0.0,2.0,17.0,2007-06-03 14:10:00,14,3,6,1,Monsoon,1.4954166666666666,1.4954166666666666,0.0118241666667092,0.9228197269434384
19/4/2008,09:18:00,2.592,0.236,238.27,11.0,0.0,0.0,18.0,2008-04-19 09:18:00,9,19,4,1,Summer,1.8387500000000003,1.8387500000000003,0.4213505434786204,1.4096532970768183
25/4/2010,17:02:00,0.318,0.056,240.26,1.4,0.0,0.0,1.0,2010-04-25 17:02:00,17,25,4,1,Summer,0.5232500000000005,0.5232500000000005,0.0648034130436529,0.607740086000955
9/2/2009,23:32:00,0.316,0.11,246.1,1.4,0.0,0.0,0.0,2009-02-09 23:32:00,23,9,2,0,Winter,0.3311666666666671,0.3311666666666671,0.0017551014494311,0.9542023150478096
5/6/2010,08:27:00,1.334,0.0,240.61,5.6,0.0,0.0,18.0,2010-06-05 08:27:00,8,5,6,1,Monsoon,1.541166666666667,1.541166666666667,0.0962288405799692,0.8655780253055043
25/3/2010,03:48:00,0.45,0.126,244.98,1.8,0.0,0.0,0.0,2010-03-25 03:48:00,3,25,3,0,Summer,0.4609166666666672,0.4609166666666672,0.0026966884059465,0.976315313686493
12/11/2009,13:27:00,0.32,0.098,243.98,1.4,0.0,0.0,1.0,2009-11-12 13:27:00,13,12,11,0,Autumn,0.400833333333334,0.400833333333334,0.0372427536233655,0.798336798336797
13/5/2010,20:38:00,1.608,0.198,241.77,6.6,2.0,1.0,1.0,2010-05-13 20:38:00,20,13,5,0,Summer,1.4653333333333338,1.4653333333333338,0.2145042318843506,1.0973612374886257
27/4/2009,07:36:00,3.17,0.098,237.22,13.4,0.0,0.0,18.0,2009-04-27 07:36:00,7,27,4,0,Summer,2.3660000000000005,2.3660000000000005,0.033376000000542,1.339814032121724
10/12/2008,22:54:00,0.428,0.194,245.81,1.8,0.0,0.0,0.0,2008-12-10 22:54:00,22,10,12,0,Winter,0.441416666666667,0.441416666666667,0.001041210144988,0.9696054370398328
5/1/2009,00:51:00,0.31,0.05,252.46,1.4,0.0,0.0,0.0,2009-01-05 00:51:00,0,5,1,0,Winter,0.3708333333333338,0.3708333333333338,0.0058879710144584,0.8359550561797743
11/9/2010,09:26:00,0.334,0.048,244.69,1.4,0.0,0.0,1.0,2010-09-11 09:26:00,9,11,9,1,Monsoon,1.244333333333334,1.244333333333334,0.3664249275364198,0.2684168229306187
2/10/2008,17:12:00,0.278,0.0,240.52,1.2,0.0,0.0,1.0,2008-10-02 17:12:00,17,2,10,0,Autumn,0.3008333333333338,0.3008333333333338,0.000686579710332,0.9240997229916884
26/12/2008,17:11:00,1.41,0.11,240.32,5.8,0.0,1.0,0.0,2008-12-26 17:11:00,17,26,12,0,Winter,0.831916666666667,0.831916666666667,0.0212916449276353,1.694881298206951
18/11/2009,06:16:00,0.4,0.202,242.32,1.8,0.0,0.0,1.0,2009-11-18 06:16:00,6,18,11,0,Autumn,0.7106666666666673,0.7106666666666673,0.2384889275364952,0.562851782363977
27/8/2010,08:02:00,0.422,0.2,239.99,2.0,0.0,0.0,1.0,2010-08-27 08:02:00,8,27,8,0,Monsoon,0.9397500000000004,0.9397500000000004,0.2911180217392357,0.4490555998935884
25/8/2009,04:03:00,0.266,0.134,241.34,1.2,0.0,0.0,0.0,2009-08-25 04:03:00,4,25,8,0,Monsoon,0.2761666666666675,0.2761666666666675,0.0080799710145556,0.963186481593238
28/2/2007,23:39:00,0.398,0.238,242.88,1.8,0.0,0.0,0.0,2007-02-28 23:39:00,23,28,2,0,Winter,0.2664166666666667,0.2664166666666667,0.0056166884057261,1.493900531748514
9/11/2008,14:39:00,1.834,0.352,239.02,7.8,0.0,0.0,18.0,2008-11-09 14:39:00,14,9,11,1,Autumn,1.712833333333334,1.712833333333334,0.009828492753988,1.0707404884693974
19/10/2007,19:05:00,1.878,0.082,238.02,7.8,0.0,0.0,0.0,2007-10-19 19:05:00,19,19,10,0,Autumn,1.4305833333333335,1.4305833333333335,0.1108822536233054,1.3127512087143935
25/4/2009,06:36:00,0.266,0.0,242.04,1.0,0.0,0.0,0.0,2009-04-25 06:36:00,6,25,4,1,Summer,0.4160000000000006,0.4160000000000006,0.0588441739132668,0.6394230769230761
14/1/2009,22:30:00,1.426,0.0,243.71,5.8,2.0,0.0,0.0,2009-01-14 22:30:00,22,14,1,0,Winter,1.7882500000000006,1.7882500000000006,0.214745847826378,0.7974276527331187
31/3/2008,07:50:00,2.126,0.308,241.79,8.8,0.0,1.0,18.0,2008-03-31 07:50:00,7,31,3,0,Summer,1.973166666666667,1.973166666666667,0.0029596231887087,1.0774558662049158
12/11/2009,19:28:00,2.132,0.192,238.33,9.0,1.0,0.0,18.0,2009-11-12 19:28:00,19,12,11,0,Autumn,4.701250000000001,4.701250000000001,1.7339481086967747,0.4534964105291145
3/11/2010,09:56:00,3.62,0.124,236.22,15.2,36.0,0.0,17.0,2010-11-03 09:56:00,9,3,11,0,Autumn,2.388583333333334,2.388583333333334,1.231104514493188,1.5155426856923555
17/11/2007,00:37:00,0.216,0.0,241.65,0.8,0.0,0.0,0.0,2007-11-17 00:37:00,0,17,11,1,Autumn,1.2979166666666666,1.2979166666666666,0.1875031231887104,0.1664205457463884
15/1/2010,02:02:00,0.336,0.114,241.96,1.4,0.0,0.0,0.0,2010-01-15 02:02:00,2,15,1,0,Winter,0.3212500000000005,0.3212500000000005,0.0009908913044831,1.0459143968871578
26/7/2008,16:11:00,2.36,0.232,237.55,10.0,0.0,2.0,23.0,2008-07-26 16:11:00,16,26,7,1,Monsoon,1.6498333333333337,1.6498333333333337,0.0876671014495842,1.43044751995151
13/5/2009,07:36:00,0.44,0.0,237.8,2.0,0.0,0.0,1.0,2009-05-13 07:36:00,7,13,5,0,Summer,0.4118333333333339,0.4118333333333339,0.0032086666668924,1.0683933630109252
30/1/2009,05:24:00,0.232,0.0,245.54,1.0,0.0,0.0,0.0,2009-01-30 05:24:00,5,30,1,0,Winter,0.2362500000000004,0.2362500000000004,0.0002759347826567,0.9820105820105802
30/5/2009,11:36:00,0.65,0.246,239.71,2.8,0.0,0.0,1.0,2009-05-30 11:36:00,11,30,5,1,Summer,0.5400833333333339,0.5400833333333339,0.0106972101451081,1.2035179756210448
13/5/2009,06:30:00,0.414,0.106,242.78,1.8,0.0,0.0,0.0,2009-05-13 06:30:00,6,13,5,0,Summer,0.4469166666666673,0.4469166666666673,0.0014646884060291,0.9263471937348484
8/9/2010,05:08:00,0.264,0.068,240.15,1.2,0.0,1.0,0.0,2010-09-08 05:08:00,5,8,9,0,Monsoon,0.3380833333333339,0.3380833333333339,0.0049052101449076,0.7808725659354189
4/4/2008,18:51:00,0.288,0.066,240.64,1.2,0.0,0.0,0.0,2008-04-04 18:51:00,18,4,4,0,Summer,0.265416666666667,0.265416666666667,0.0018620797103276,1.085086342229198
22/2/2007,05:06:00,2.44,0.182,239.24,10.2,0.0,0.0,0.0,2007-02-22 05:06:00,5,22,2,0,Winter,2.28175,2.28175,0.0041211521739321,1.069354661991892
9/11/2010,07:33:00,2.228,0.194,240.86,9.2,0.0,0.0,19.0,2010-11-09 07:33:00,7,9,11,0,Autumn,2.0847500000000005,2.0847500000000005,0.0785140217394819,1.0687132749730182
30/10/2010,11:00:00,3.508,0.248,240.67,15.2,32.0,0.0,18.0,2010-10-30 11:00:00,11,30,10,1,Autumn,1.512833333333334,1.512833333333334,1.9338264057973351,2.3188278065440118
26/3/2009,13:47:00,0.328,0.1,243.24,1.4,0.0,0.0,0.0,2009-03-26 13:47:00,13,26,3,0,Summer,0.2795833333333339,0.2795833333333339,0.0012636449278509,1.1731743666169872
23/5/2009,20:34:00,1.478,0.0,238.05,6.2,0.0,0.0,18.0,2009-05-23 20:34:00,20,23,5,1,Summer,1.639333333333334,1.639333333333334,0.0810826666670942,0.9015860105734036
14/2/2009,09:11:00,1.82,0.216,234.35,7.8,0.0,0.0,17.0,2009-02-14 09:11:00,9,14,2,1,Winter,1.8135000000000003,1.8135000000000003,0.0054776521743863,1.003584229390681
30/3/2008,17:35:00,0.662,0.0,242.73,2.8,0.0,0.0,0.0,2008-03-30 17:35:00,17,30,3,1,Summer,0.6547500000000003,0.6547500000000003,0.0107199347827661,1.0110729285987017
19/12/2006,14:43:00,0.312,0.146,247.36,1.4,0.0,0.0,0.0,2006-12-19 14:43:00,14,19,12,0,Winter,0.3343333333333333,0.3343333333333333,0.0012851014492404,0.9332003988035892
28/2/2010,21:52:00,0.238,0.0,239.13,1.0,0.0,0.0,0.0,2010-02-28 21:52:00,21,28,2,1,Winter,0.3094166666666673,0.3094166666666673,0.003909384058156,0.7691893347697264
19/7/2010,21:21:00,0.994,0.44,239.92,4.4,0.0,1.0,12.0,2010-07-19 21:21:00,21,19,7,0,Monsoon,0.3507500000000005,0.3507500000000005,0.0350921086956367,2.8339272986457544
27/12/2006,16:33:00,0.246,0.064,246.43,1.0,0.0,0.0,0.0,2006-12-27 16:33:00,16,27,12,0,Winter,0.3193333333333333,0.3193333333333333,0.0046165797101283,0.7703549060542798
21/12/2008,05:12:00,0.324,0.084,245.28,1.4,0.0,0.0,0.0,2008-12-21 05:12:00,5,21,12,1,Winter,0.2936666666666671,0.2936666666666671,0.0035974492753207,1.1032917139614058
30/1/2008,07:45:00,2.058,0.296,238.94,8.6,0.0,1.0,18.0,2008-01-30 07:45:00,7,30,1,0,Winter,2.3235,2.3235,0.1250620000002214,0.8857327307940606
5/1/2007,23:05:00,1.748,0.158,241.45,7.2,0.0,0.0,18.0,2007-01-05 23:05:00,23,5,1,0,Winter,1.8255833333333331,1.8255833333333331,0.0021276449275732,0.9575021682567216
2/4/2010,10:32:00,1.446,0.046,244.49,5.8,0.0,0.0,19.0,2010-04-02 10:32:00,10,2,4,0,Summer,1.4874166666666673,1.4874166666666673,0.0015003405799937,0.9721553028180846
3/1/2010,07:39:00,0.356,0.102,245.26,1.4,0.0,0.0,1.0,2010-01-03 07:39:00,7,3,1,1,Winter,0.3483333333333338,0.3483333333333338,0.0024012753623993,1.022009569377989
28/5/2010,06:33:00,1.332,0.09,240.12,6.2,0.0,1.0,1.0,2010-05-28 06:33:00,6,28,5,0,Summer,0.3574166666666673,0.3574166666666673,0.0460669492754034,3.7267428304966126
11/2/2008,19:30:00,2.574,0.054,237.39,10.8,0.0,0.0,18.0,2008-02-11 19:30:00,19,11,2,0,Winter,2.61575,2.61575,0.0112668913046105,0.9840389945522316
25/2/2010,22:09:00,2.376,0.0,235.08,10.0,0.0,0.0,17.0,2010-02-25 22:09:00,22,25,2,0,Winter,2.235750000000001,2.235750000000001,0.0063743695656789,1.0627306273062729
31/3/2009,09:38:00,1.496,0.134,243.21,6.2,0.0,0.0,18.0,2009-03-31 09:38:00,9,31,3,0,Summer,2.104750000000001,2.104750000000001,0.4601018478266578,0.7107732509799262
11/8/2009,06:46:00,0.156,0.0,242.21,0.6,0.0,0.0,0.0,2009-08-11 06:46:00,6,11,8,0,Monsoon,0.2087500000000008,0.2087500000000008,0.0020371521739707,0.747305389221554
12/10/2008,05:25:00,0.246,0.0,242.93,1.0,0.0,0.0,1.0,2008-10-12 05:25:00,5,12,10,1,Autumn,0.2995833333333338,0.2995833333333338,0.0026166884059733,0.8211404728789973
12/5/2009,04:26:00,0.392,0.084,240.56,1.8,0.0,2.0,0.0,2009-05-12 04:26:00,4,12,5,0,Summer,0.4403333333333339,0.4403333333333339,0.0024204057973379,0.8902346707040109
26/12/2007,20:56:00,0.412,0.094,241.53,1.8,0.0,0.0,0.0,2007-12-26 20:56:00,20,26,12,0,Winter,0.4337500000000001,0.4337500000000001,0.0010053260869665,0.9498559077809796
8/1/2007,19:50:00,1.896,0.27,235.54,8.0,0.0,0.0,17.0,2007-01-08 19:50:00,19,8,1,0,Winter,2.4817500000000003,2.4817500000000003,0.2465371521739161,0.7639770323360531
24/3/2007,08:57:00,3.854,0.074,235.15,16.4,0.0,36.0,17.0,2007-03-24 08:57:00,8,24,3,1,Summer,2.228,2.228,2.5926577391304813,1.7298025134649908
8/4/2009,03:34:00,0.364,0.066,242.63,1.6,0.0,0.0,1.0,2009-04-08 03:34:00,3,8,4,0,Summer,0.3869166666666672,0.3869166666666672,0.0031725144931017,0.9407710531983616
27/3/2009,06:28:00,1.076,0.0,246.83,4.4,0.0,0.0,0.0,2009-03-27 06:28:00,6,27,3,0,Summer,1.4997500000000006,1.4997500000000006,1.4623698478265694,0.7174529088181362
26/2/2009,03:25:00,0.334,0.122,245.4,1.4,0.0,0.0,0.0,2009-02-26 03:25:00,3,26,2,0,Winter,0.2380000000000004,0.2380000000000004,0.0014824347829026,1.4033613445378126
10/6/2009,04:12:00,0.342,0.134,241.17,1.6,0.0,0.0,0.0,2009-06-10 04:12:00,4,10,6,0,Monsoon,0.3096666666666674,0.3096666666666674,0.001638492753735,1.104413347685681
13/7/2008,13:05:00,3.67,0.188,239.91,15.2,39.0,0.0,19.0,2008-07-13 13:05:00,13,13,7,1,Monsoon,2.3040000000000007,2.3040000000000007,0.9704372173916792,1.592881944444444
9/4/2007,07:00:00,0.384,0.224,241.34,1.8,0.0,0.0,0.0,2007-04-09 07:00:00,7,9,4,0,Summer,0.2924166666666666,0.2924166666666666,0.0070062536232359,1.3131946423482477
26/8/2007,01:54:00,0.362,0.238,240.96,1.8,0.0,0.0,0.0,2007-08-26 01:54:00,1,26,8,1,Monsoon,0.2645833333333333,0.2645833333333333,0.0046885144927252,1.368188976377953
30/1/2010,00:42:00,0.346,0.0,244.75,1.4,0.0,0.0,1.0,2010-01-30 00:42:00,0,30,1,1,Winter,0.5328333333333338,0.5328333333333338,0.0538517971016939,0.6493587738504841
30/9/2009,08:59:00,1.316,0.06,240.8,5.4,0.0,0.0,19.0,2009-09-30 08:59:00,8,30,9,0,Monsoon,1.428833333333334,1.428833333333334,0.0960236231887514,0.921031144290213
23/5/2008,07:19:00,3.016,0.212,239.34,12.8,0.0,0.0,18.0,2008-05-23 07:19:00,7,23,5,0,Summer,2.185833333333334,2.185833333333334,0.0408020579713681,1.3797941288600837
9/11/2009,00:38:00,0.98,0.306,242.71,4.2,0.0,0.0,12.0,2009-11-09 00:38:00,0,9,11,0,Autumn,0.4410833333333339,0.4410833333333339,0.0699252101451679,2.2218023805025475
15/3/2007,13:45:00,0.434,0.106,243.05,2.0,0.0,0.0,0.0,2007-03-15 13:45:00,13,15,3,0,Summer,0.4345,0.4345,0.0008334782607751,0.9988492520138088
22/10/2010,06:47:00,1.974,0.07,240.58,8.2,0.0,0.0,19.0,2010-10-22 06:47:00,6,22,10,0,Autumn,1.6040833333333335,1.6040833333333335,0.2732116449278024,1.230609382305574
14/11/2010,09:27:00,0.986,0.144,239.52,4.2,0.0,2.0,0.0,2010-11-14 09:27:00,9,14,11,1,Autumn,0.823333333333334,0.823333333333334,0.1118739710145186,1.197570850202428
22/11/2008,11:53:00,3.348,0.238,236.33,14.2,0.0,2.0,0.0,2008-11-22 11:53:00,11,22,11,1,Autumn,0.7340000000000004,0.7340000000000004,1.0104838260872493,4.561307901907354
10/6/2008,17:29:00,0.232,0.11,242.06,1.0,0.0,0.0,1.0,2008-06-10 17:29:00,17,10,6,0,Monsoon,0.3179166666666671,0.3179166666666671,0.0123678188408338,0.7297509829619911
26/2/2008,20:46:00,0.312,0.098,237.85,1.4,0.0,0.0,0.0,2008-02-26 20:46:00,20,26,2,0,Winter,0.2458333333333336,0.2458333333333336,0.0027464057974094,1.2691525423728798
12/1/2008,22:52:00,4.674,0.078,239.24,19.6,0.0,0.0,18.0,2008-01-12 22:52:00,22,12,1,1,Winter,4.461333333333333,4.461333333333333,0.5502854492756545,1.0476688583383145
7/2/2008,09:37:00,1.264,0.048,238.4,5.2,0.0,0.0,17.0,2008-02-07 09:37:00,9,7,2,0,Winter,1.2607500000000005,1.2607500000000005,5.176086977035226e-05,1.0025778306563549
24/2/2009,22:09:00,0.442,0.0,238.24,1.8,0.0,0.0,0.0,2009-02-24 22:09:00,22,24,2,0,Winter,1.4620833333333338,1.4620833333333338,0.2272652101454173,0.3023083499572527
13/2/2008,13:35:00,0.848,0.14,242.8,4.4,0.0,1.0,0.0,2008-02-13 13:35:00,13,13,2,0,Winter,0.3675833333333336,0.3675833333333336,0.0373290362321164,2.306959873044659
16/2/2007,03:34:00,0.432,0.0,246.18,2.0,0.0,0.0,0.0,2007-02-16 03:34:00,3,16,2,0,Winter,0.55825,0.55825,0.0066234130433524,0.77384684281236
20/9/2009,04:57:00,0.322,0.22,244.28,1.6,0.0,1.0,1.0,2009-09-20 04:57:00,4,20,9,1,Monsoon,0.5270833333333341,0.5270833333333341,0.0368754710146282,0.61090909090909
7/11/2010,22:58:00,0.504,0.102,241.63,2.0,0.0,1.0,1.0,2010-11-07 22:58:00,22,7,11,1,Autumn,1.166833333333334,1.166833333333334,0.1325060579711388,0.4319382945293527
15/10/2007,07:07:00,2.032,0.088,237.12,8.6,0.0,0.0,17.0,2007-10-15 07:07:00,7,15,10,0,Autumn,2.2870833333333334,2.2870833333333334,0.2210521666668899,0.88846784478047
25/9/2008,14:31:00,0.33,0.236,240.29,1.6,0.0,2.0,0.0,2008-09-25 14:31:00,14,25,9,0,Monsoon,0.3149166666666671,0.3149166666666671,0.0060344275365097,1.0478962688541928
29/4/2009,14:06:00,2.6,0.052,240.87,10.8,38.0,0.0,0.0,2009-04-29 14:06:00,14,29,4,0,Summer,2.015166666666667,2.015166666666667,0.5713352753628064,1.2902158630386236
29/6/2010,03:11:00,1.04,0.406,239.92,4.6,0.0,0.0,12.0,2010-06-29 03:11:00,3,29,6,0,Monsoon,0.3398333333333339,0.3398333333333339,0.0522667536231474,3.0603236880823887
17/12/2008,02:38:00,0.276,0.0,246.7,1.2,0.0,0.0,0.0,2008-12-17 02:38:00,2,17,12,0,Winter,0.2754166666666671,0.2754166666666671,5.6514492795966856e-05,1.0021180030257169
18/2/2010,20:36:00,2.588,0.09,242.65,10.6,0.0,0.0,19.0,2010-02-18 20:36:00,20,18,2,0,Winter,2.5550833333333336,2.5550833333333336,0.0015196449280876,1.0128828153028275
31/10/2010,19:26:00,0.37,0.146,247.55,1.6,0.0,0.0,0.0,2010-10-31 19:26:00,19,31,10,1,Autumn,0.3188333333333339,0.3188333333333339,0.0023568405796498,1.1604809200209074
20/12/2009,05:41:00,0.206,0.0,249.33,0.8,0.0,0.0,0.0,2009-12-20 05:41:00,5,20,12,1,Winter,0.3293333333333339,0.3293333333333339,0.0050040579711737,0.6255060728744928
11/12/2009,23:47:00,0.52,0.0,245.23,2.0,0.0,0.0,0.0,2009-12-11 23:47:00,23,11,12,0,Winter,1.1143333333333338,1.1143333333333338,0.2674899710148578,0.4666467244989528
19/3/2010,00:52:00,0.596,0.244,243.53,2.6,0.0,0.0,1.0,2010-03-19 00:52:00,0,19,3,0,Summer,0.4940833333333339,0.4940833333333339,0.0013925144928993,1.2062742452352826
6/12/2007,15:26:00,1.312,0.0,242.19,5.4,0.0,0.0,18.0,2007-12-06 15:26:00,15,6,12,0,Winter,1.3398333333333337,1.3398333333333337,0.002103275362395,0.9792262719243684
18/6/2010,16:07:00,0.274,0.12,243.55,1.2,0.0,0.0,1.0,2010-06-18 16:07:00,16,18,6,0,Monsoon,0.3121666666666672,0.3121666666666672,0.0028570144927558,0.8777362520021341
31/7/2007,06:52:00,0.102,0.0,236.77,0.4,0.0,0.0,0.0,2007-07-31 06:52:00,6,31,7,0,Monsoon,0.1811666666666667,0.1811666666666667,0.001258405797052,0.5630174793008278
4/2/2010,17:39:00,1.394,0.086,239.68,5.8,0.0,0.0,18.0,2010-02-04 17:39:00,17,4,2,0,Winter,1.3610000000000009,1.3610000000000009,0.0024285217394732,1.0242468772961053
3/6/2008,23:49:00,0.346,0.116,238.47,1.4,2.0,0.0,0.0,2008-06-03 23:49:00,23,3,6,0,Monsoon,0.4420000000000004,0.4420000000000004,0.0049433043480832,0.7828054298642525
9/5/2009,05:02:00,0.312,0.0,245.09,1.4,0.0,0.0,1.0,2009-05-09 05:02:00,5,9,5,1,Summer,0.3805833333333339,0.3805833333333339,0.0009010362321064,0.8197941756076186
11/1/2009,05:00:00,0.32,0.074,250.71,1.4,0.0,0.0,0.0,2009-01-11 05:00:00,5,11,1,1,Winter,0.3538333333333338,0.3538333333333338,0.0041408405796073,0.9043805934997632
14/9/2009,13:50:00,0.626,0.14,243.78,2.6,0.0,2.0,1.0,2009-09-14 13:50:00,13,14,9,0,Monsoon,0.7612500000000009,0.7612500000000009,0.0880027173914633,0.8223316912972076
19/8/2008,22:52:00,0.23,0.246,241.57,1.4,0.0,2.0,0.0,2008-08-19 22:52:00,22,19,8,0,Monsoon,0.1640000000000003,0.1640000000000003,0.0040786086958186,1.402439024390241
12/12/2008,21:04:00,1.56,0.094,244.24,6.4,1.0,0.0,0.0,2008-12-12 21:04:00,21,12,12,0,Winter,2.378916666666667,2.378916666666667,0.2145346014496711,0.6557606753774476
7/8/2008,01:27:00,0.26,0.272,240.59,1.4,0.0,1.0,0.0,2008-08-07 01:27:00,1,7,8,0,Monsoon,0.394416666666667,0.394416666666667,0.090560340579905,0.6592013522079014
31/3/2009,19:41:00,0.92,0.444,243.82,4.8,0.0,2.0,0.0,2009-03-31 19:41:00,19,31,3,0,Summer,1.680333333333334,1.680333333333334,1.3825150144932643,0.5475104146002775
5/8/2010,02:52:00,0.256,0.12,241.02,1.2,0.0,0.0,1.0,2010-08-05 02:52:00,2,5,8,0,Monsoon,0.2041666666666672,0.2041666666666672,0.0027495362318283,1.253877551020405
30/10/2007,10:52:00,0.272,0.066,237.95,1.2,0.0,0.0,0.0,2007-10-30 10:52:00,10,30,10,0,Autumn,0.2769166666666666,0.2769166666666666,0.0011558188406003,0.9822449593740598
22/2/2007,16:06:00,0.604,0.0,244.43,2.4,0.0,0.0,0.0,2007-02-22 16:06:00,16,22,2,0,Winter,0.4588333333333332,0.4588333333333332,0.0067182318839659,1.316382128586996
29/8/2008,21:54:00,0.16,0.136,238.71,0.8,0.0,1.0,1.0,2008-08-29 21:54:00,21,29,8,0,Monsoon,0.1955833333333337,0.1955833333333337,0.0013401666668363,0.8180656156795895
8/5/2007,13:56:00,1.834,0.388,234.96,8.0,0.0,4.0,16.0,2007-05-08 13:56:00,13,8,5,0,Summer,1.634083333333333,1.634083333333333,0.0142645144928423,1.122341781834872
28/7/2010,18:27:00,0.318,0.206,241.19,1.6,0.0,2.0,0.0,2010-07-28 18:27:00,18,28,7,0,Monsoon,0.2831666666666672,0.2831666666666672,0.0013001449275017,1.1230135373749244
15/7/2007,13:37:00,0.314,0.212,240.05,1.6,0.0,0.0,0.0,2007-07-15 13:37:00,13,15,7,1,Monsoon,1.307,1.307,0.0924911304348912,0.2402448355011476
24/12/2006,16:57:00,0.87,0.0,242.43,3.6,0.0,0.0,0.0,2006-12-24 16:57:00,16,24,12,1,Winter,1.3554166666666667,1.3554166666666667,0.1887716449274866,0.641869043959422
24/7/2008,04:41:00,0.268,0.0,240.7,1.0,0.0,0.0,0.0,2008-07-24 04:41:00,4,24,7,0,Monsoon,0.5711666666666672,0.5711666666666672,0.1000799710147136,0.4692150569010793
15/9/2007,12:47:00,0.314,0.184,239.16,1.6,0.0,1.0,0.0,2007-09-15 12:47:00,12,15,9,1,Monsoon,0.3030833333333333,0.3030833333333333,0.0010733840579194,1.036018696728073
3/11/2009,06:04:00,0.4,0.224,241.72,1.8,0.0,1.0,1.0,2009-11-03 06:04:00,6,3,11,0,Autumn,0.3548333333333339,0.3548333333333339,0.0023784057973338,1.127289807421323
12/2/2007,23:09:00,1.346,0.0,245.68,5.4,0.0,0.0,18.0,2007-02-12 23:09:00,23,12,2,0,Winter,0.6308333333333334,0.6308333333333334,0.1648643188404719,2.1336856010568037
14/12/2009,15:43:00,0.682,0.122,248.55,2.8,0.0,0.0,1.0,2009-12-14 15:43:00,15,14,12,0,Winter,0.6578333333333339,0.6578333333333339,0.0009672753625358,1.036736762097795
13/2/2007,21:11:00,4.394,0.076,236.52,18.4,0.0,36.0,17.0,2007-02-13 21:11:00,21,13,2,0,Winter,3.0514166666666664,3.0514166666666664,1.0204596449276055,1.439986891334626
24/1/2009,23:06:00,1.21,0.134,244.75,5.0,0.0,0.0,0.0,2009-01-24 23:06:00,23,24,1,1,Winter,1.2923333333333338,1.2923333333333338,0.0151668405800092,0.936290946608202
11/5/2008,00:22:00,1.978,0.054,242.61,8.2,0.0,0.0,1.0,2008-05-11 00:22:00,0,11,5,1,Summer,1.5223333333333338,1.5223333333333338,0.0286638840583465,1.2993212174293844
12/8/2008,21:44:00,0.832,0.242,239.25,3.6,0.0,1.0,12.0,2008-08-12 21:44:00,21,12,8,0,Monsoon,0.222166666666667,0.222166666666667,0.0409968405798828,3.744936234058508
17/3/2008,18:10:00,0.326,0.104,241.21,1.4,0.0,1.0,0.0,2008-03-17 18:10:00,18,17,3,0,Summer,0.3722500000000003,0.3722500000000003,0.0039757608697846,0.8757555406312953
